timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-08-06,0.05816000,0.05870000,0.05765800,0.05840000,103169.84900000,1533599999999,6008.86279206,114960,59647.36500000,3473.63280142,0
2018-08-07,0.05840000,0.05865000,0.05527400,0.05627600,131323.96500000,1533686399999,7546.34836808,153272,71921.71200000,4134.32150215,0
2018-08-08,0.05627600,0.05754800,0.05545400,0.05656000,135726.76200000,1533772799999,7705.38914883,168857,72860.89000000,4136.85750643,0
2018-08-09,0.05656000,0.05718800,0.05541000,0.05567700,121047.69800000,1533859199999,6837.85623790,145154,73033.75300000,4126.65333607,0
2018-08-10,0.05562900,0.05651300,0.05364500,0.05396800,139655.61100000,1533945599999,7755.33885591,176170,79029.23800000,4389.59558338,0
2018-08-11,0.05402800,0.05416900,0.04966900,0.05099600,173695.18300000,1534031999999,8918.75448056,158828,95294.03200000,4888.57271929,0
2018-08-12,0.05099400,0.05158300,0.05018900,0.05038200,119707.87900000,1534118399999,6098.15497138,95068,64617.84000000,3292.59752185,0
2018-08-13,0.05038900,0.05053100,0.04500000,0.04540000,193486.23700000,1534204799999,9286.30050379,158235,106285.85500000,5104.55276820,0
2018-08-14,0.04540000,0.04544500,0.04194100,0.04500800,255705.01400000,1534291199999,11129.13871195,205943,136983.51800000,5961.01905147,0
2018-08-15,0.04501000,0.04636900,0.04420700,0.04483600,199063.02700000,1534377599999,8978.88312602,160423,105398.05200000,4754.68468447,0
2018-08-16,0.04488000,0.04630000,0.04457500,0.04542400,143433.96900000,1534463999999,6510.56931548,115502,77862.01400000,3534.70652519,0
2018-08-17,0.04542300,0.04850000,0.04525700,0.04824000,202659.14900000,1534550399999,9408.47758630,187760,113466.95200000,5265.54425877,0
2018-08-18,0.04823500,0.04865900,0.04478800,0.04604400,163102.36000000,1534636799999,7645.19470817,161580,88491.79700000,4145.81387140,0
2018-08-19,0.04604400,0.04748600,0.04555200,0.04620000,116655.39600000,1534723199999,5416.07818297,92492,63816.02500000,2962.01464334,0
2018-08-20,0.04621800,0.04659000,0.04285300,0.04332400,162928.73800000,1534809599999,7321.55551800,141245,89417.89200000,4021.24408164,0
2018-08-21,0.04327200,0.04410100,0.04184900,0.04339900,154147.97100000,1534895999999,6678.42668061,125585,90145.48700000,3906.24243719,0
2018-08-22,0.04338200,0.04387600,0.04143700,0.04253300,176271.66600000,1534982399999,7533.33812045,149326,98207.58300000,4198.08423456,0
2018-08-23,0.04253300,0.04323000,0.04193300,0.04229000,138717.80800000,1535068799999,5892.00460779,107883,78349.11900000,3327.70815617,0
2018-08-24,0.04229000,0.04245000,0.04153700,0.04205000,168593.47100000,1535155199999,7101.98372692,128491,94091.01300000,3964.55044413,0
2018-08-25,0.04202300,0.04206500,0.04106200,0.04122500,141101.74400000,1535241599999,5866.75439836,102292,80116.03800000,3330.86936058,0
2018-08-26,0.04124400,0.04127000,0.04061200,0.04091200,138225.43000000,1535327999999,5661.42006231,129302,77013.67500000,3154.66060472,0
2018-08-27,0.04090300,0.04176100,0.04070200,0.04167000,193291.57600000,1535414399999,7957.80744961,161803,114870.97600000,4728.64570711,0
2018-08-28,0.04167000,0.04190000,0.04075300,0.04172500,193993.73100000,1535500799999,7996.48274529,167041,104271.36000000,4297.30457554,0
2018-08-29,0.04174900,0.04193900,0.04085400,0.04101400,176273.38200000,1535587199999,7294.09502455,133495,97889.60500000,4051.47957061,0
2018-08-30,0.04101400,0.04131900,0.03990800,0.04066200,179969.01400000,1535673599999,7306.75524492,140442,103889.14600000,4219.42263496,0
2018-08-31,0.04066200,0.04100000,0.03638800,0.04013900,190581.69800000,1535759999999,7654.24704145,132254,105614.50800000,4247.45325654,0
2018-09-01,0.04014000,0.04170500,0.04012000,0.04104800,174869.27000000,1535846399999,7153.93543400,150518,94522.11400000,3866.57412779,0
2018-09-02,0.04105000,0.04141600,0.04001200,0.04048900,156883.80100000,1535932799999,6377.50556104,127566,87903.43200000,3573.53402386,0
2018-09-03,0.04047700,0.04051800,0.03953700,0.03979900,178750.54400000,1536019199999,7129.18218431,128563,97340.25900000,3882.27959386,0
2018-09-04,0.03979900,0.03995000,0.03851000,0.03876100,187477.69000000,1536105599999,7351.73489496,149455,102984.78500000,4037.97026364,0
2018-09-05,0.03877500,0.03892800,0.03392000,0.03410600,344168.05000000,1536191999999,12590.75289163,249240,182348.95400000,6676.01599570,0
2018-09-06,0.03409800,0.03586100,0.03334100,0.03527800,355106.32000000,1536278399999,12445.67917053,221149,192932.37400000,6762.43898218,0
2018-09-07,0.03527800,0.03589900,0.03351300,0.03363200,266276.77900000,1536364799999,9184.55187402,185562,135538.32400000,4673.68625739,0
2018-09-08,0.03363200,0.03683000,0.03095600,0.03183400,271781.06300000,1536451199999,8954.17674691,175704,146485.93000000,4839.60149820,0
2018-09-09,0.03183400,0.03249000,0.03012400,0.03136200,307184.38700000,1536537599999,9604.39084138,196271,168769.97800000,5275.38835291,0
2018-09-10,0.03136200,0.03211100,0.02995600,0.03122000,289604.69200000,1536623999999,8971.45426015,155058,137426.08200000,4268.13909430,0
2018-09-11,0.03122800,0.03143600,0.02847300,0.02943500,306767.51800000,1536710399999,9216.61179257,182679,155481.11000000,4668.45213246,0
2018-09-12,0.02942200,0.02943300,0.02688200,0.02891800,400898.73300000,1536796799999,11202.22459252,226009,226295.46700000,6320.11017873,0
2018-09-13,0.02890400,0.03298900,0.02888700,0.03250400,406418.78700000,1536883199999,12496.54035871,215350,219760.45300000,6753.20252954,0
2018-09-14,0.03250400,0.03408900,0.03151000,0.03220000,344382.59200000,1536969599999,11299.10635633,187181,175236.63700000,5746.18807055,0
2018-09-15,0.03224300,0.03472100,0.03210500,0.03405600,217478.04300000,1537055999999,7302.28238035,125604,115977.63300000,3893.57492475,0
2018-09-16,0.03401300,0.03432100,0.03256500,0.03386200,215014.54800000,1537142399999,7215.17961597,142335,105031.87000000,3526.26508120,0
2018-09-17,0.03386100,0.03443200,0.03094600,0.03138400,284983.13800000,1537228799999,9392.15222731,195274,143104.32600000,4724.37111732,0
2018-09-18,0.03138400,0.03363800,0.03111900,0.03289400,247061.00400000,1537315199999,7997.19664859,162122,132963.59900000,4301.97100139,0
2018-09-19,0.03289400,0.03374600,0.03224100,0.03281600,217203.21000000,1537401599999,7154.03017655,139670,114248.25400000,3764.75021801,0
2018-09-20,0.03281600,0.03483600,0.03236000,0.03452200,235455.02000000,1537487999999,7782.02101565,160865,129067.21000000,4262.26639164,0
2018-09-21,0.03454900,0.03720000,0.03340200,0.03665800,409984.20800000,1537574399999,14235.46462651,256756,227814.30800000,7894.96850907,0
2018-09-22,0.03665700,0.03751200,0.03512300,0.03584900,222334.66100000,1537660799999,8004.65429705,121533,122506.71900000,4417.99179067,0
2018-09-23,0.03584900,0.03681600,0.03540000,0.03646100,176995.87800000,1537747199999,6395.69204737,121835,102693.28700000,3710.04430412,0
2018-09-24,0.03644200,0.03659700,0.03430200,0.03463100,190414.07700000,1537833599999,6749.68681309,131352,102037.71700000,3618.36619180,0
2018-09-25,0.03463100,0.03467000,0.03199400,0.03406400,297526.65800000,1537919999999,9906.05544679,197963,159074.48900000,5294.43890374,0
2018-09-26,0.03406500,0.03414300,0.03247900,0.03315400,234835.34000000,1538006399999,7812.16529160,157623,125670.26600000,4179.76472462,0
2018-09-27,0.03315400,0.03473000,0.03264400,0.03425300,214927.27300000,1538092799999,7219.46363255,143943,116704.10100000,3922.15828368,0
2018-09-28,0.03424100,0.03457300,0.03281500,0.03344500,230903.12600000,1538179199999,7807.00865080,144133,122677.14300000,4148.11884394,0
2018-09-29,0.03344000,0.03599100,0.03292300,0.03507700,245968.89500000,1538265599999,8529.53117406,159703,128331.96200000,4452.38883325,0
2018-09-30,0.03510600,0.03590000,0.03460000,0.03517800,184624.78400000,1538351999999,6519.36725571,121823,93520.82400000,3299.38345959,0
2018-10-01,0.03517500,0.03538000,0.03449000,0.03502300,166101.34700000,1538438399999,5798.98406783,119720,86088.60500000,3006.00204140,0
2018-10-02,0.03501200,0.03510200,0.03425000,0.03455600,167738.17600000,1538524799999,5825.56547823,127401,92199.12800000,3202.69620544,0
2018-10-03,0.03455600,0.03463100,0.03353200,0.03390100,172215.52400000,1538611199999,5845.63455270,116673,94774.27200000,3217.22166213,0
2018-10-04,0.03390100,0.03430400,0.03357000,0.03377700,161036.79900000,1538697599999,5475.70500815,92446,90569.62700000,3079.92672709,0
2018-10-05,0.03377400,0.03478500,0.03346000,0.03440900,184892.63600000,1538783999999,6267.41457448,108673,101555.12100000,3441.72137091,0
2018-10-06,0.03439900,0.03450000,0.03399500,0.03414400,138183.97300000,1538870399999,4730.49470687,82530,76430.86800000,2617.22446382,0
2018-10-07,0.03414400,0.03432100,0.03388900,0.03422800,122929.65000000,1538956799999,4189.48995907,79402,70649.48100000,2408.01488552,0
2018-10-08,0.03422300,0.03465000,0.03400300,0.03446800,173388.82000000,1539043199999,5947.53742170,115187,97594.50200000,3348.53392418,0
2018-10-09,0.03448100,0.03463700,0.03421800,0.03431700,162576.74400000,1539129599999,5594.02974480,112819,90413.88000000,3110.96075718,0
2018-10-10,0.03431900,0.03441400,0.03407300,0.03418500,204182.05300000,1539215999999,6997.09362407,149120,118808.18900000,4071.58781070,0
2018-10-11,0.03418500,0.03428500,0.03048000,0.03063300,381280.37000000,1539302399999,12229.64579092,269135,200105.48700000,6420.45346841,0
2018-10-12,0.03063300,0.03174800,0.03060600,0.03128800,241722.36300000,1539388799999,7549.21181967,166086,125066.78400000,3909.32282922,0
2018-10-13,0.03129900,0.03202800,0.03125100,0.03180700,150620.77600000,1539475199999,4780.26948728,130733,81916.95700000,2599.57702390,0
2018-10-14,0.03180700,0.03200700,0.03086000,0.03105900,158085.30200000,1539561599999,4999.87117676,112544,84608.31900000,2677.43818635,0
2018-10-15,0.03105300,0.03343500,0.03080000,0.03173200,436303.83700000,1539647999999,13853.50925362,268601,229232.41700000,7274.78843492,0
2018-10-16,0.03175700,0.03209400,0.03136000,0.03183800,232077.15000000,1539734399999,7356.61372365,158266,126401.01900000,4007.76539925,0
2018-10-17,0.03183800,0.03201800,0.03140000,0.03160000,221946.11900000,1539820799999,7039.81991467,157999,127088.02700000,4031.44179457,0
2018-10-18,0.03160000,0.03174900,0.03092400,0.03116300,216793.62300000,1539907199999,6805.19481340,148816,122167.60700000,3836.42330166,0
2018-10-19,0.03116300,0.03148400,0.03103900,0.03138300,95286.06400000,1539993599999,2981.17135793,91695,49808.34900000,1558.30293885,0
2018-10-20,0.03138700,0.03181000,0.03128500,0.03157000,95097.17900000,1540079999999,3003.38664304,97917,51724.74400000,1633.26123803,0
2018-10-21,0.03157800,0.03186000,0.03140000,0.03149400,83821.50700000,1540166399999,2649.98855718,85856,39652.87100000,1253.73512218,0
2018-10-22,0.03148700,0.03160300,0.03127000,0.03141300,114465.28000000,1540252799999,3598.73821335,103622,53754.66400000,1690.47678025,0
2018-10-23,0.03141300,0.03155800,0.03106300,0.03141800,148898.87900000,1540339199999,4656.22178594,122319,79094.52200000,2472.78615053,0
2018-10-24,0.03141800,0.03147300,0.03115000,0.03127300,131064.63600000,1540425599999,4107.00726111,113406,57344.60900000,1797.01637216,0
2018-10-25,0.03127400,0.03132900,0.03104100,0.03122300,104742.39000000,1540511999999,3268.32130644,102005,51605.24800000,1610.59298862,0
2018-10-26,0.03121600,0.03169600,0.03111800,0.03134600,109273.70400000,1540598399999,3420.93297002,93067,56409.31600000,1766.17254920,0
2018-10-27,0.03134600,0.03148900,0.03129800,0.03142700,98752.74500000,1540684799999,3098.86551005,97085,50855.45300000,1596.04133822,0
2018-10-28,0.03142300,0.03198200,0.03135000,0.03161600,103299.68800000,1540771199999,3255.15634329,81446,51657.54200000,1628.20366467,0
2018-10-29,0.03161600,0.03180500,0.03083400,0.03104000,152062.91000000,1540857599999,4761.90762297,142477,74569.08900000,2336.10002083,0
2018-10-30,0.03104100,0.03124000,0.03092200,0.03116400,119787.71200000,1540943999999,3720.70521518,122923,59393.40400000,1845.14941607,0
2018-10-31,0.03116500,0.03134400,0.03085000,0.03119000,132035.65600000,1541030399999,4108.21678165,136294,68538.77100000,2132.94917466,0
2018-11-01,0.03119000,0.03129000,0.03110000,0.03118400,115155.44500000,1541116799999,3589.59122785,113603,62703.52500000,1954.84477315,0
2018-11-02,0.03118400,0.03168700,0.03110000,0.03146400,133957.91500000,1541203199999,4198.00003260,115666,72879.89300000,2283.36849671,0
2018-11-03,0.03146400,0.03148500,0.03130000,0.03135300,84467.21300000,1541289599999,2651.20689720,82087,43036.90800000,1350.91508929,0
2018-11-04,0.03135300,0.03357700,0.03126400,0.03270500,201761.82600000,1541375999999,6487.87005926,156276,103560.60000000,3326.98764400,0
2018-11-05,0.03270500,0.03284500,0.03220000,0.03257300,143719.90100000,1541462399999,4668.39992396,123279,73136.00800000,2375.31971265,0
2018-11-06,0.03256100,0.03392100,0.03240100,0.03386900,195035.06100000,1541548799999,6462.94381102,173034,91851.13600000,3042.44721963,0
2018-11-07,0.03386900,0.03408400,0.03317500,0.03330800,185653.55400000,1541635199999,6234.51477229,170529,87447.61500000,2937.04459530,0
2018-11-08,0.03330900,0.03356000,0.03280000,0.03285100,155000.22300000,1541721599999,5124.74863439,160377,78330.77100000,2590.16312074,0
2018-11-09,0.03285100,0.03315500,0.03263000,0.03284400,114030.43900000,1541807999999,3751.89248986,122905,59772.13800000,1966.95308342,0
2018-11-10,0.03285000,0.03335800,0.03280000,0.03313600,84544.24700000,1541894399999,2797.37044585,103958,42366.47600000,1402.03988999,0
2018-11-11,0.03313600,0.03321800,0.03280000,0.03297600,86448.70700000,1541980799999,2854.45733232,101288,41083.57700000,1357.03890984,0
2018-11-12,0.03297600,0.03313200,0.03280100,0.03299000,103848.43800000,1542067199999,3425.46540845,115938,46886.15900000,1546.65419092,0
2018-11-13,0.03298700,0.03305000,0.03234900,0.03247900,124181.66500000,1542153599999,4062.89289773,126230,63653.68000000,2083.19438778,0
2018-11-14,0.03248000,0.03252300,0.03003300,0.03167700,322149.20100000,1542239999999,10154.91377982,247384,158471.20800000,4994.96006496,0
2018-11-15,0.03167900,0.03233200,0.03126700,0.03202600,260594.91100000,1542326399999,8281.21387368,202581,134296.33600000,4268.95957540,0
2018-11-16,0.03202600,0.03219700,0.03120000,0.03129400,160277.51600000,1542412799999,5085.73143663,129343,83518.57800000,2650.39178671,0
2018-11-17,0.03130200,0.03160100,0.03110000,0.03131000,134241.03300000,1542499199999,4210.92776364,103006,74537.35900000,2338.48124951,0
2018-11-18,0.03131000,0.03194000,0.03126000,0.03160000,120896.79600000,1542585599999,3805.33607159,91910,66802.33900000,2102.45603268,0
2018-11-19,0.03160000,0.03164200,0.02904000,0.03063600,411823.98000000,1542671999999,12433.17162529,251667,205323.96500000,6198.42866694,0
2018-11-20,0.03064700,0.03094600,0.02875000,0.02931600,712970.83300000,1542758399999,21299.68378136,384100,368127.60200000,10990.45239640,0
2018-11-21,0.02931900,0.03015000,0.02876100,0.02967100,353292.94700000,1542844799999,10440.27667095,222726,185088.09100000,5473.11757854,0
2018-11-22,0.02965300,0.02991200,0.02889400,0.02895000,193061.67800000,1542931199999,5677.58002521,120404,96626.04700000,2840.97015349,0
2018-11-23,0.02894200,0.02919900,0.02797400,0.02829100,244056.77000000,1543017599999,6949.26092459,149641,126735.26700000,3608.93693841,0
2018-11-24,0.02829500,0.02937600,0.02810400,0.02921600,270075.50500000,1543103999999,7735.08242899,146508,139719.00100000,4002.24445068,0
2018-11-25,0.02921500,0.02948600,0.02785500,0.02903800,404295.70700000,1543190399999,11606.69058264,224048,213333.74600000,6129.91087881,0
2018-11-26,0.02903700,0.02920000,0.02828300,0.02867100,320271.26400000,1543276799999,9194.32470317,202914,174748.50600000,5017.43498103,0
2018-11-27,0.02866000,0.02908800,0.02776500,0.02876100,277443.68000000,1543363199999,7852.03914965,175885,142932.63700000,4047.78189835,0
2018-11-28,0.02874600,0.02909800,0.02791000,0.02880800,295828.57900000,1543449599999,8421.59299056,209033,150602.99800000,4290.01294211,0
2018-11-29,0.02880000,0.02891200,0.02737100,0.02746100,274767.41100000,1543535999999,7671.83072560,210369,136128.66100000,3800.90583920,0
2018-11-30,0.02746400,0.02854200,0.02730000,0.02815800,232763.90800000,1543622399999,6519.42611444,183338,119754.18400000,3355.53274186,0
2018-12-01,0.02815600,0.02883400,0.02781800,0.02818000,167738.64000000,1543708799999,4725.08327595,148676,81927.35900000,2308.79385756,0
2018-12-02,0.02817800,0.02834100,0.02787700,0.02802600,147257.61600000,1543795199999,4136.64759067,116467,67899.85800000,1908.30507471,0
2018-12-03,0.02802600,0.02844900,0.02770000,0.02798300,174282.30900000,1543881599999,4890.12233344,128800,92342.17500000,2592.13892227,0
2018-12-04,0.02798900,0.02811300,0.02770000,0.02780900,183794.32500000,1543967999999,5131.77184485,136544,89616.99800000,2502.55767083,0
2018-12-05,0.02781300,0.02789600,0.02720300,0.02726600,187578.40300000,1544054399999,5179.79069516,136056,99189.88200000,2740.16061775,0
2018-12-06,0.02727200,0.02733800,0.02554300,0.02597600,347300.30100000,1544140799999,9212.12810126,207227,184213.06800000,4890.57882959,0
2018-12-07,0.02594800,0.02778400,0.02463000,0.02734100,530450.63400000,1544227199999,13718.04902936,307838,279583.36200000,7230.87118431,0
2018-12-08,0.02734100,0.02813400,0.02550100,0.02649400,332746.82900000,1544313599999,8866.51428358,220045,165976.93100000,4420.87142431,0
2018-12-09,0.02648400,0.02700000,0.02608500,0.02630000,211489.68100000,1544399999999,5619.72705131,140797,102962.64300000,2735.89479892,0
2018-12-10,0.02630700,0.02645000,0.02579400,0.02617900,174339.84500000,1544486399999,4551.44202977,105211,97864.84700000,2555.64233029,0
2018-12-11,0.02617600,0.02653400,0.02515700,0.02596200,170092.13200000,1544572799999,4425.40333708,110306,88369.30700000,2300.70555436,0
2018-12-12,0.02595700,0.02635900,0.02582700,0.02595400,163830.14800000,1544659199999,4273.20343403,109234,87388.70900000,2279.86631118,0
2018-12-13,0.02595500,0.02653600,0.02581100,0.02614800,209169.86400000,1544745599999,5475.02279855,117388,95154.02700000,2491.26159987,0
2018-12-14,0.02616400,0.02630500,0.02581500,0.02600000,228967.56000000,1544831999999,5976.65084831,134938,139899.55000000,3652.47095090,0
2018-12-15,0.02600100,0.02616300,0.02585300,0.02607600,154288.11500000,1544918399999,4018.28046548,111725,79919.10000000,2081.79388403,0
2018-12-16,0.02608500,0.02675300,0.02607700,0.02623100,137636.49300000,1545004799999,3643.02826901,104894,72875.20400000,1928.64136162,0
2018-12-17,0.02623200,0.02716100,0.02616100,0.02680100,254595.16400000,1545091199999,6764.29997040,162753,140342.34800000,3729.73559790,0
2018-12-18,0.02680100,0.02758600,0.02641500,0.02749300,347066.62600000,1545177599999,9286.57631792,190263,204617.14400000,5470.74558085,0
2018-12-19,0.02749300,0.02825000,0.02688100,0.02695400,430273.58100000,1545263999999,11790.20830470,252460,243897.33000000,6688.30854885,0
2018-12-20,0.02695800,0.02866500,0.02675100,0.02809400,392753.55600000,1545350399999,10772.93300906,245762,207407.50400000,5696.09175296,0
2018-12-21,0.02808700,0.02874700,0.02750100,0.02805900,331529.63200000,1545436799999,9361.44760642,241293,179052.77400000,5055.12247882,0
2018-12-22,0.02805100,0.02940000,0.02779100,0.02916500,209087.61600000,1545523199999,5978.67283671,178523,106505.62100000,3044.35485497,0
2018-12-23,0.02916200,0.03312500,0.02913300,0.03283700,455408.70500000,1545609599999,14539.07952266,288866,227928.22900000,7282.23992123,0
2018-12-24,0.03284500,0.03767200,0.03274500,0.03445500,585615.65000000,1545695999999,20637.68070785,384754,306660.03700000,10813.56550512,0
2018-12-25,0.03446800,0.03473200,0.03290700,0.03407000,390213.90700000,1545782399999,13194.65538746,247063,201765.65000000,6823.76938429,0
2018-12-26,0.03406900,0.03534400,0.03340900,0.03424200,291513.20100000,1545868799999,9989.88688269,196995,151795.16300000,5199.19620271,0
2018-12-27,0.03424500,0.03443200,0.03130200,0.03189800,281173.98500000,1545955199999,9203.65403880,181108,138792.13000000,4546.61033015,0
2018-12-28,0.03189900,0.03540000,0.03150600,0.03525000,351840.05800000,1546041599999,11730.37893304,200439,179663.43200000,5991.86727888,0
2018-12-29,0.03524600,0.03744100,0.03414100,0.03598400,384344.02000000,1546127999999,13631.02087056,236294,199048.59200000,7063.20908437,0
2018-12-30,0.03598400,0.03653400,0.03496000,0.03623500,291989.23300000,1546214399999,10467.04987949,185325,154528.84000000,5540.06594356,0
2018-12-31,0.03623400,0.03633700,0.03530000,0.03553600,205103.85400000,1546300799999,7345.92219595,146249,101429.53800000,3633.04649386,0
2019-01-01,0.03553400,0.03753200,0.03531500,0.03662900,168390.91000000,1546387199999,6118.53696104,128903,92258.48200000,3352.45235579,0
2019-01-02,0.03661100,0.04005000,0.03650100,0.03940400,347117.74400000,1546473599999,13457.53643352,216113,176108.80500000,6825.89509080,0
2019-01-03,0.03941500,0.03994900,0.03815600,0.03884600,284859.38900000,1546559999999,11112.70945150,187567,146215.67500000,5705.87689129,0
2019-01-04,0.03885400,0.04085000,0.03855100,0.04009300,304951.98000000,1546646399999,12152.20499011,214027,157908.17800000,6294.03990061,0
2019-01-05,0.04010000,0.04175200,0.04009600,0.04053300,312691.91000000,1546732799999,12797.16576898,222634,163755.76500000,6703.07615070,0
2019-01-06,0.04053200,0.04072100,0.03837700,0.03857000,287921.19500000,1546819199999,11368.34193970,209278,145725.18100000,5753.23405832,0
2019-01-07,0.03857000,0.03879100,0.03730000,0.03758900,226585.72300000,1546905599999,8623.50780255,175384,117574.85600000,4474.43989122,0
2019-01-08,0.03756000,0.03775600,0.03690000,0.03729600,226887.58100000,1546991999999,8458.61582070,191156,116157.22500000,4330.55528173,0
2019-01-09,0.03729700,0.03800000,0.03713900,0.03733700,195048.83700000,1547078399999,7318.68751688,147310,96791.91600000,3632.67036876,0
2019-01-10,0.03733600,0.03744500,0.03408600,0.03485300,397522.16500000,1547164799999,14052.27910368,281134,203577.34700000,7205.38207800,0
2019-01-11,0.03485300,0.03532200,0.03371600,0.03462000,266180.51600000,1547251199999,9211.12130602,209599,141209.83400000,4885.09098284,0
2019-01-12,0.03461900,0.03499600,0.03417700,0.03440400,158816.12700000,1547337599999,5502.73513649,147750,78177.35400000,2708.43871153,0
2019-01-13,0.03440600,0.03444800,0.03236300,0.03284500,194656.59400000,1547423999999,6516.82912968,157905,94016.90400000,3150.82310625,0
2019-01-14,0.03284400,0.03547600,0.03280500,0.03500500,290289.32300000,1547510399999,9880.31566041,205181,142539.74700000,4860.45985091,0
2019-01-15,0.03500500,0.03555600,0.03290000,0.03350200,328919.67600000,1547596799999,11326.71386122,247685,168140.76400000,5794.21071314,0
2019-01-16,0.03351400,0.03477900,0.03328400,0.03383600,277488.07100000,1547683199999,9378.01233288,231651,146004.87500000,4934.59212934,0
2019-01-17,0.03383000,0.03396900,0.03307600,0.03364700,224507.59300000,1547769599999,7541.03829114,207693,123405.54800000,4145.71286259,0
2019-01-18,0.03364400,0.03371600,0.03295000,0.03314800,172873.15800000,1547855999999,5774.33203574,168092,91036.87200000,3041.13373865,0
2019-01-19,0.03314900,0.03376800,0.03312500,0.03344100,173766.45500000,1547942399999,5806.93446856,166707,91804.18600000,3068.78520661,0
2019-01-20,0.03344100,0.03352100,0.03297500,0.03321400,201346.17200000,1548028799999,6701.06184186,178743,100635.93400000,3349.88325096,0
2019-01-21,0.03321400,0.03328900,0.03241200,0.03276500,155031.83400000,1548115199999,5101.55313722,149339,82509.59200000,2715.45067611,0
2019-01-22,0.03276700,0.03316000,0.03224200,0.03300400,207541.99900000,1548201599999,6818.62339331,163512,97500.26400000,3203.94003688,0
2019-01-23,0.03300400,0.03311400,0.03260000,0.03277300,184231.59100000,1548287999999,6061.53309854,155630,86781.14100000,2855.39870060,0
2019-01-24,0.03277300,0.03283100,0.03222200,0.03260800,252866.73100000,1548374399999,8239.77253525,159763,141462.57300000,4608.20850778,0
2019-01-25,0.03260800,0.03298700,0.03225300,0.03230500,188974.53200000,1548460799999,6145.11263922,149319,101609.86400000,3304.82640337,0
2019-01-26,0.03229900,0.03258000,0.03213300,0.03234100,149788.23500000,1548547199999,4851.65363880,123082,77169.67300000,2500.03345567,0
2019-01-27,0.03234100,0.03242600,0.03154900,0.03156500,213301.26100000,1548633599999,6836.37823362,156092,96909.88200000,3106.19645889,0
2019-01-28,0.03156200,0.03173500,0.02980500,0.03071900,341549.10200000,1548719999999,10477.44028631,231066,153643.02200000,4712.90266452,0
2019-01-29,0.03071800,0.03099400,0.03022900,0.03061900,209233.87000000,1548806399999,6421.00394983,170714,109067.59600000,3346.70894973,0
2019-01-30,0.03062000,0.03158600,0.03044400,0.03131100,198536.77200000,1548892799999,6160.52395429,144063,104078.34700000,3228.13257941,0
2019-01-31,0.03131700,0.03176200,0.03077000,0.03099600,191497.37100000,1548979199999,5970.30616144,133688,98584.82300000,3071.82739802,0
2019-02-01,0.03100600,0.03113600,0.03046000,0.03082700,152161.64600000,1549065599999,4684.85392313,112426,84071.50000000,2588.36566105,0
2019-02-02,0.03082800,0.03162100,0.03076700,0.03151900,119463.93800000,1549151999999,3705.40971586,95557,64937.25600000,2013.61497743,0
2019-02-03,0.03152000,0.03166800,0.03087300,0.03103500,127646.52300000,1549238399999,3989.94233089,94720,65061.35300000,2034.67261953,0
2019-02-04,0.03103800,0.03138000,0.03085100,0.03107800,130147.76100000,1549324799999,4047.93932980,92533,62821.84300000,1954.27614896,0
2019-02-05,0.03108200,0.03115800,0.03081300,0.03091200,143547.90100000,1549411199999,4447.60784869,95688,68258.99300000,2114.96869137,0
2019-02-06,0.03091500,0.03105000,0.02986500,0.03069700,198990.79100000,1549497599999,6045.18226280,147012,104537.81800000,3175.59950552,0
2019-02-07,0.03070500,0.03100700,0.03063200,0.03073800,128210.67500000,1549583999999,3949.63220021,109582,66314.83200000,2042.80345744,0
2019-02-08,0.03073800,0.03303900,0.03060100,0.03257900,307492.65300000,1549670399999,9837.86121143,214105,152988.27300000,4895.72212522,0
2019-02-09,0.03257800,0.03304100,0.03233500,0.03252800,173260.63500000,1549756799999,5641.63718455,139197,88770.62200000,2891.02672577,0
2019-02-10,0.03252800,0.03420000,0.03202000,0.03399900,221987.81900000,1549843199999,7253.97288631,157551,110952.86500000,3625.63811197,0
2019-02-11,0.03400000,0.03412300,0.03294500,0.03328300,202842.89400000,1549929599999,6761.28417139,156322,103834.15600000,3461.19068569,0
2019-02-12,0.03329000,0.03395000,0.03299900,0.03371000,194257.66200000,1550015999999,6487.16622021,138789,99224.91400000,3314.12476636,0
2019-02-13,0.03371100,0.03448000,0.03358600,0.03378200,183469.91600000,1550102399999,6221.86289963,134129,86322.75400000,2927.30096425,0
2019-02-14,0.03377100,0.03437100,0.03350100,0.03352100,155448.01900000,1550188799999,5266.17899962,121166,79226.93500000,2683.29478512,0
2019-02-15,0.03353100,0.03410900,0.03350000,0.03376400,143522.88500000,1550275199999,4851.28642779,121913,74884.81200000,2531.21886617,0
2019-02-16,0.03376900,0.03423000,0.03371500,0.03392300,150569.56700000,1550361599999,5104.40438460,128770,68864.32700000,2334.69895866,0
2019-02-17,0.03392200,0.03699400,0.03386200,0.03648000,351931.55900000,1550447999999,12404.95455379,245468,180820.04200000,6372.61690959,0
2019-02-18,0.03647800,0.03830000,0.03625300,0.03736800,479848.66700000,1550534399999,17861.66136116,303776,257712.56100000,9600.56201051,0
2019-02-19,0.03739400,0.03795000,0.03660000,0.03670900,313216.50700000,1550620799999,11708.03406537,229328,172447.71600000,6445.11008661,0
2019-02-20,0.03670500,0.03763100,0.03603000,0.03740700,265931.32600000,1550707199999,9788.81011760,200661,150788.00100000,5548.23064040,0
